img_path,label
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_25/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_15/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_33/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_44/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_49/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_26/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_54/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_28/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/275.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_33/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_23/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_49/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_44/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/190.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/225.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_43/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_2/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_31/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_24/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_21/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_45/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_50/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_30/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_51/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_54/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_18/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_34/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_27/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_8/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_7/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_42/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_13/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_12/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_45/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_42/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_21/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_2/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_51/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_50/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_55/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_28/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_3/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_11/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_6/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_23/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_22/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/200.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_39/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_16/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_43/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_21/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_24/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_46/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_47/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_42/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_9/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_40/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/230.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_60/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_44/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_48/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_9/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_37/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_22/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_47/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_59/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_60/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_8/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_60/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_5/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_56/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_53/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_6/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_28/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_31/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_49/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_28/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_15/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_16/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_27/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_1/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_41/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_11/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/260.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_55/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_23/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_4/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_10/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_13/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_19/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_24/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_20/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_2/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_16/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_11/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_30/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_39/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_52/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_29/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_22/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_34/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_33/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_25/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_44/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_41/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_44/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_39/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_19/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_8/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_53/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_8/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_47/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_12/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_55/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_56/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_20/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_35/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_7/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_17/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_42/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_13/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_13/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_47/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_29/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_39/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_47/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_28/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_26/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_29/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_4/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_48/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_29/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_52/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_33/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_17/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_42/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_17/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_37/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_54/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_41/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_10/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_2/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_14/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_30/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_20/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_20/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_1/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_40/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_9/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_15/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_10/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_20/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/220.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_36/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_14/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_27/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_59/180.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_17/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_60/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_9/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_2/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_51/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_20/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_15/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_39/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_45/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_19/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_38/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_34/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_25/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_58/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_13/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_49/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_31/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_43/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_21/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_35/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_60/225.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_39/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_57/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Mask_TransparentMask/Mask_Trans_51/35.png,1
