img_path,label
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_46/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/185.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_37/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_29/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_4/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_4/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_40/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_26/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_44/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_9/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_28/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_48/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_39/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_26/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_16/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_4/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_48/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_30/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_50/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_5/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/235.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_48/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_24/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_8/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_9/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_4/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_9/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_56/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_28/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_28/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_35/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_44/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_2/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_47/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_51/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_49/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_53/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_2/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_3/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_5/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_36/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_47/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_35/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_22/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_23/185.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_19/200.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_10/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/250.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_29/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_22/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_22/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_17/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_17/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_56/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_40/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_53/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_14/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_47/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_16/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_24/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_50/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_33/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_27/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_5/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_29/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_18/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_21/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_21/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_26/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_31/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_36/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_24/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_18/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_49/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_39/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_22/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_37/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_46/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_6/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_4/200.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_21/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_49/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_14/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_8/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_36/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_9/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_56/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_29/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_50/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_14/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_57/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_40/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_3/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_38/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_38/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_23/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_33/205.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_10/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_27/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_44/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_54/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_10/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_37/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_1/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_18/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_48/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_17/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_54/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_57/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_9/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_7/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_30/185.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_27/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_40/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_22/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_26/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_11/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_14/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_19/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_6/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/180.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_27/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_38/215.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_24/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_22/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_38/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/215.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_54/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_36/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_42/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_34/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_49/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_5/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/220.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_30/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/190.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_50/200.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_2/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_13/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_49/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_10/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_6/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_28/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_19/205.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_48/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_43/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_9/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/245.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_41/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_29/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_4/195.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_47/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/190.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_52/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_5/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_44/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_30/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_23/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_31/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_39/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_2/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_53/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_43/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_46/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_49/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_47/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_46/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_31/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_57/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_18/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_33/215.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_52/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_12/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_14/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_20/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_8/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_40/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_36/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_43/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_50/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_26/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_1/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_28/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_37/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_41/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_1/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_45/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Partial_Eye/Partial_Eye_32/215.png,1
