img_path,label
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_30/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_29/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_12/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_12/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_52/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_31/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_20/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_42/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_56/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_17/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_7/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_15/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_47/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_20/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_9/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_45/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_26/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_16/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_35/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_49/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_5/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_6/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_7/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_35/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_22/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_44/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_19/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_15/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_1/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_10/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_25/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_5/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_16/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_47/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_16/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_26/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_24/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_40/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_22/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_47/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_4/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_19/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_3/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_49/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_43/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_62/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_4/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_33/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_22/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_13/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_10/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_1/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_10/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_14/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_27/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_5/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_20/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_4/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_18/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_18/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_6/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_29/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_30/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_57/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_7/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_18/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_13/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_25/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_25/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_36/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_52/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_27/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_32/155.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_38/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_4/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_31/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_21/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_30/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_25/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_56/140.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_47/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_14/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_38/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_2/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_42/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_12/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_14/180.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_53/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_21/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_38/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_56/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_44/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_20/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_38/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_16/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_19/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_17/180.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_5/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_24/175.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_46/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_40/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_33/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_57/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_41/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_31/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_34/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_62/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_32/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_37/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_61/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_12/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_42/75.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_21/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/160.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_31/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_30/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_61/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_46/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_16/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_7/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_19/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_32/135.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_2/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_6/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_14/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_14/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_6/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_45/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_58/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_18/80.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_19/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_32/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_41/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_14/170.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_19/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_41/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_15/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_61/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_9/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_43/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_46/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_43/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_22/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_15/20.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_22/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_48/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_5/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_28/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_63/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_36/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_52/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_20/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_49/145.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_27/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_12/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_11/50.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_16/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_56/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_36/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_4/195.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_23/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_15/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_1/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/110.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_56/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_1/115.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_6/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_22/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_60/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_10/100.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_7/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_35/45.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_40/70.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_43/25.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_28/120.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_25/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_11/165.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_59/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_37/125.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_49/60.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_59/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_51/65.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_28/95.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/105.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_34/85.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_38/130.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_35/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_13/55.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_15/35.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_12/90.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_60/40.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_11/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_5/5.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_39/150.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_40/10.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_40/30.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_42/15.png,1
/workspace/DS/Datas/FAS/SiW-Mv2/official/spoof/Makeup_Impersonation/Makeup_Im_26/50.png,1
